,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1562,-0.5107992417478011,0.21665073728527595,-0.5830694575368909,0.22516021097739247,-0.06249900971853539,0.18294066943575094,0.7590595447016415,0.11331229741214299,-0.024274011632433368,0.8423191970728898,0.5750797304021551,0.2902596877315504,0.21478544928274235,-0.5201755499512424,0.6285210167766582,-0.2136619463778262,-0.46788783942271595,0.25033919216334155,-0.04767067473309572,0.457011579384341,0.8015663352724425,-0.25924968828340034,0.10827606393704903,-0.3214789476861224,-0.6860603814020647,-0.9781416498103526,0.3439475775439955,-0.9063795046135139,0.6847738168206705,-0.8258430712182623,-0.843488011408152,-0.016265402557898545,-0.7580086427649597,0.14839914725903158,0.2088245224715093,-0.7341489478691476,-0.388788112758635,0.8215731811148883,-0.4816578807102567,0.8869466123510814,-0.9291499932328753,0.4705876223479817,0.4273854252287761,-0.33858973924536806,0.23184044784922042,0.7095258676503575,0.4501087794795344,-0.78546325371328,0.8396882217348844,-0.625145339894654,-0.050455032107416864,0.975527388026592,-0.9568494061038699,-0.46456025347486607,0.502164689359192,0.5909919265584864,0.40284762426569376,-0.46541017859848055,-0.09977463991918323,0.9440909953330392,-0.10428849827589182,-0.5969774894702213,0.17305997789375405,0.46158195437244975,-0.32095959023345566,-0.1380703730627848,-0.1334409739175375,0.26477618520551816,-0.9008531528661594,0.7040893194238311,-0.6814137954600319,-0.08981707500121083,-0.07084673785703663,-1.0772262940472044,-0.7065593344651072,-0.5527570256042204,1.1777969856330635,0.1411172326644181,0.22146303020570118,-0.2875118632570877
1563,0xDF50,0x0DDD,0xDAAF,0x0E69,0xFC01,0x0BB5,0x3094,0x0740,0xFE73,0x35E8,0x24CE,0x1293,0x0DBF,0xDEB6,0x2839,0xF254,0xE20F,0x1005,0xFCF3,0x1D3F,0x334C,0xEF69,0x06ED,0xEB6D,0xD418,0xC167,0x1603,0xC5FE,0x2BD3,0xCB26,0xCA05,0xFEF6,0xCF7D,0x097F,0x0D5D,0xD104,0xE71F,0x3494,0xE12D,0x38C3,0xC489,0x1E1E,0x1B5A,0xEA55,0x0ED6,0x2D68,0x1CCE,0xCDBB,0x35BD,0xD7FE,0xFCC6,0x3E6F,0xC2C3,0xE245,0x2023,0x25D2,0x19C8,0xE237,0xF99E,0x3C6B,0xF954,0xD9CC,0x0B13,0x1D8A,0xEB76,0xF72A,0xF776,0x10F2,0xC659,0x2D0F,0xD464,0xFA41,,,,,,,,
1564,-0.8851366523582644,0.40111399615108434,-0.47701429809707685,0.7665268992812011,-0.0453649536560945,-0.9000388210132355,-0.04162170130731058,-0.6077593212795036,0.28956617289832565,-0.7850940371948596,0.8735213847985084,0.09170243460231253,-0.8578735601452325,0.08722479390643767,0.10904005516326243,-0.8541822119316858,0.4598251425443822,0.8302791897506039,0.7977191443969767,-0.9408414472817546,0.44276244584570423,0.2828843265717482,0.11695868162867362,-0.49741251469097203,-0.8560820610040101,0.3602780162076473,0.37083714297288717,-0.5127944453560747,0.8759939105876275,0.982635251891814,0.056320020761008616,0.07383470813522841,0.7221104974361983,0.08490354119261134,-0.8404332454378427,0.4143445382429596,0.904814632571149,0.8090177164765766,0.022792328020087238,0.8660893454104301,-0.08852269699090654,0.44695078217236595,0.8002510673429759,0.04907140969255419,-0.7660692759916321,0.6127520719889075,-0.7364283319939371,-0.7904640825757336,-0.41281407680772886,0.42214662046862683,0.5757538396888107,0.9048965534190638,-0.6858082786601778,0.9055700331752428,0.11172340224894817,-0.7687392008881428,0.5372807827839556,-0.6451502861151581,-0.7945650138101119,-0.7786096793471531,-0.399699961709713,-0.12745356109365624,0.5500045197001522,-0.7691165832225146,-0.0518351746372685,0.44509293755719503,0.5735103813370799,0.6990559866644377,-0.15746770999431647,0.43037790925857844,0.1731318606536636,-0.550471034135839,0.433821334498497,0.8623370765837808,0.4916024836081474,0.3130099600808811,-0.4590946725159006,1.38875368740576,2.1123084663886225,-0.7882985736022314
1565,0xC75A,0x19AB,0xE179,0x310E,0xFD19,0xC666,0xFD57,0xD91B,0x1288,0xCDC2,0x37E7,0x05DE,0xC919,0x0595,0x06FA,0xC956,0x1D6D,0x3523,0x330D,0xC3CA,0x1C56,0x121A,0x077C,0xE02B,0xC936,0x170E,0x17BB,0xDF2F,0x3810,0x3EE3,0x039A,0x04B9,0x2E37,0x056F,0xCA37,0x1A84,0x39E8,0x33C6,0x0175,0x376E,0xFA56,0x1C9A,0x3337,0x0323,0xCEF9,0x2737,0xD0DF,0xCD6A,0xE595,0x1B04,0x24D9,0x39E9,0xD41C,0x39F4,0x0726,0xCECD,0x2262,0xD6B6,0xCD26,0xCE2C,0xE66C,0xF7D8,0x2333,0xCEC7,0xFCAF,0x1C7C,0x24B4,0x2CBD,0xF5ED,0x1B8B,0x0B14,0xDCC6,,,,,,,,
1566,0.9107644570966975,0.48858818858649067,-0.6080841045060343,-0.9423845600342708,-0.3992697851166722,-0.6464665891728241,0.8258101580685049,-0.4907579479901647,0.38007511794885085,0.8668253647417927,0.6868355238965875,0.8016738657223437,0.458119363121702,-0.8370399423196866,0.870852643162703,0.7249567455024735,0.119077648057206,0.0697293347778376,0.8271253651070258,0.21750756866973142,-0.5798604102767839,0.22938488516468913,0.3854617510794045,0.12631871097559855,-0.08595907041831952,-0.7978291975057183,-0.9277589847706722,0.5091177528004811,-0.501782382328849,-0.6830136005777496,0.3541294888264328,-0.6322426285794729,0.39021949481864193,0.8682394444289008,-0.8435047592236253,0.07980743901817533,-0.8613304372928767,0.5906833211397631,0.08545524401391269,-0.35831087804449924,-0.47137880820834166,0.3885850334868761,-0.3175354209364265,-0.2106810302639861,-0.107305003175725,-0.9709921340750658,-0.8639521867433713,0.712000712005282,-0.6518830093297467,0.7509496367705966,-0.36169859840795415,0.9747150887448293,-0.7352044860851019,0.10879022976207464,-0.8845199867788156,0.12827214349504112,0.06211434026763696,0.9761337368790288,0.18952041554264087,-0.4443958902690468,-0.08722459177992659,0.08652669435549076,0.2262866316768779,0.4219409083880985,-0.6366272450782553,-0.7626774078625944,0.28431000216095614,0.32481749831033424,-0.10837799128152459,-0.8027419476281654,-0.915211990818426,0.5355050672482466,-1.8878168493084186,-0.23392214201350425,-0.22960645443170147,0.50480253513625,-1.7754089299351339,1.8080811920817816,0.9266073346396763,-0.9156379663314071
1567,0x3A49,0x1F45,0xD916,0xC3B0,0xE673,0xD6A1,0x34DA,0xE098,0x1853,0x377A,0x2BF5,0x334E,0x1D51,0xCA6E,0x37BC,0x2E65,0x079E,0x0476,0x34EF,0x0DEB,0xDAE4,0x0EAE,0x18AB,0x0815,0xFA80,0xCCF1,0xC4A0,0x2095,0xDFE3,0xD44A,0x16AA,0xD78A,0x18F9,0x3791,0xCA05,0x051B,0xC8E0,0x25CD,0x0578,0xE912,0xE1D5,0x18DE,0xEBAE,0xF285,0xF922,0xC1DC,0xC8B6,0x2D91,0xD648,0x300F,0xE8DA,0x3E61,0xD0F3,0x06F6,0xC765,0x0835,0x03F9,0x3E78,0x0C21,0xE390,0xFA6B,0x0589,0x0E7B,0x1B01,0xD742,0xCF31,0x1232,0x14C9,0xF911,0xCCA0,0xC56E,0x2245,,,,,,,,
1568,0.6152750369249629,0.41041589018554014,0.4307106486553338,-0.5106777106297271,0.5074054852715693,-0.7164266122561656,-0.7354064570424752,-0.1598268464135184,0.47418364685812464,0.25866647310211155,-0.8535788214958322,0.08540446436164473,0.6387555047482385,0.6191607780474682,-0.42237610729297903,0.22105828298090757,0.5906019268971503,-0.28236131191712666,-0.4135543061055864,0.5379819576119858,0.5207659929340933,-0.9936222884080796,0.8114887089919733,-0.9486932477855516,-0.3897421300038344,0.36077920756023385,-0.4508061624256787,-0.9297677833175386,0.16773782155661476,0.82700486091643,-0.1620943999706288,-0.29051506163319507,-0.9604343629297405,0.0874828359994353,0.6637502566390494,-0.616742188788564,0.06359534213039897,0.9226102699881233,-0.7763963164865044,-0.9753790942463894,0.059086687791052306,-0.8360199032121756,-0.7794569226921368,-0.5335794778583822,-0.5838848628331639,-0.21488657390556987,0.2899904135609437,-0.04970132920329373,0.15170607330577646,-0.08779835624314014,0.5672955727254534,0.6492065354339176,-0.8279572678419198,0.6588970315953355,-0.5623492751864148,-0.7851773991780644,-0.4230189965367437,0.6758101593755337,-0.05625581677435565,0.018225735751409733,-0.8783080927626254,0.5131284046718219,-0.8001914445689173,0.5670552879867758,-0.3261242826804185,-0.5331662687762468,-0.34511870799459876,0.40502349287866,0.9202689352555551,-0.709032324250898,0.9856561114370592,0.4308191936106325,-0.593754021709514,-0.13563780306661566,1.8934451885466044,-1.0031851590037717,-1.9933971314987387,0.35880991372391013,-2.05717946973415,-1.9120851928254425
1569,0x2760,0x1A44,0x1B90,0xDF52,0x2079,0xD227,0xD0F0,0xF5C6,0x1E59,0x108D,0xC95F,0x0577,0x28E1,0x27A0,0xE4F8,0x0E25,0x25CC,0xEDEE,0xE589,0x226E,0x2154,0xC069,0x33EF,0xC349,0xE70F,0x1717,0xE326,0xC47F,0x0ABC,0x34ED,0xF5A1,0xED69,0xC289,0x0599,0x2A7A,0xD888,0x0411,0x3B0C,0xCE50,0xC194,0x03C8,0xCA7F,0xCE1E,0xDDDA,0xDAA2,0xF240,0x128F,0xFCD2,0x09B5,0xFA62,0x244E,0x298C,0xCB03,0x2A2B,0xDC03,0xCDC0,0xE4EE,0x2B40,0xFC67,0x012A,0xC7CA,0x20D7,0xCCCA,0x244A,0xEB21,0xDDE1,0xE9EA,0x19EB,0x3AE5,0xD2A0,0x3F14,0x1B92,,,,,,,,
1570,-0.981257459990206,0.4206592524591015,0.8212970172321821,-0.689148536087909,-0.9516409365035929,0.05602719161763581,0.8463475201909685,-0.3765427832593111,-0.25960439725112194,-0.5487773605636954,-0.5091988701839161,0.2595305632464262,-0.4632157999872579,-0.14109817278781533,0.8118688079511136,-0.2674481079603208,-0.18201187911875616,-0.8287592978159661,-0.06900864019318709,-0.4051618964560981,0.43780170866101087,0.29685148967221076,-0.5021290518154076,-0.5528750643864495,0.031888201690953855,0.28370554156531935,-0.6246164496557711,-0.17338108003533814,-0.05596184944138427,0.4578435714282685,0.873920548749153,0.9489385043743377,0.79345742174789,-0.23689888713016205,-0.004773408793996792,0.16481023366431136,0.21237833341568768,-0.9473955880027451,0.6200145364067808,-0.7285902658905159,-0.13900323276023774,0.24793627282357278,-0.3561220627611703,-0.882291913744955,-0.2617517584780149,-0.8435986863108587,0.8803898671987602,0.21716715114745533,-0.08417030609974274,0.21760729235691167,0.3389164776905187,0.3521248979779179,0.3694246331030475,0.38762126438270217,0.9298026554213656,0.5749145455442559,-0.7589545792007442,0.048026760494214615,0.573293437142681,-0.6637779354753524,-0.6733881788494944,-0.5052264105604454,-0.3995650291560555,0.4805189588369345,-0.5861737779862812,0.3793200544018642,-0.6988649597648604,0.6567406750123099,0.7994801862561085,0.4622678719154114,0.8121964581236218,-0.9499724383564325,0.01837152302285988,0.948224852686647,0.17909432567747305,0.3868150493670528,0.48416512805260387,-0.2455156956249258,0.8098411112237264,-1.9264033906389608
1571,0xC134,0x1AEC,0x3490,0xD3E5,0xC319,0x0395,0x362A,0xE7E7,0xEF63,0xDCE1,0xDF6A,0x109C,0xE25B,0xF6F9,0x33F5,0xEEE3,0xF45A,0xCAF6,0xFB96,0xE612,0x1C04,0x12FF,0xDFDE,0xDC9E,0x020A,0x1228,0xD807,0xF4E8,0xFC6C,0x1D4D,0x37EE,0x3CBB,0x32C8,0xF0D7,0xFFB2,0x0A8C,0x0D97,0xC35E,0x27AE,0xD15F,0xF71B,0x0FDE,0xE936,0xC789,0xEF40,0xCA03,0x3858,0x0DE6,0xFA9D,0x0DED,0x15B0,0x1689,0x17A4,0x18CE,0x3B81,0x24CB,0xCF6E,0x0312,0x24B0,0xD585,0xD4E8,0xDFAB,0xE66E,0x1EC0,0xDA7D,0x1846,0xD346,0x2A08,0x332A,0x1D95,0x33FB,0xC334,,,,,,,,
1572,0.10136127915447823,0.9796448286962829,-0.623734525290522,-0.5967147081368607,0.9525101170441832,-0.5867694993003749,0.8306754983185443,-0.9263196764867976,0.8258808776775322,-0.8140337777172275,-0.28378891572443155,0.21971493841752965,0.892167351585635,-0.650023279781546,0.737206437643829,0.2279029380781985,0.7826489376824919,0.9946735888532385,-0.31868787939253673,-0.6374641693451304,0.9842522153505009,0.7954956987116863,-0.07910736446436673,-0.7864817655263148,-0.9968983896934103,-0.20266467541911903,0.8112670935623423,-0.7334372786771384,-0.9154387996673012,-0.8006647575920964,0.11929203949373846,0.1059225916033053,-0.08969092588772054,0.7410734399429635,-0.6544197881226015,0.3978657924771267,-0.921824287936744,-0.29204969414315984,-0.47979281091202175,0.4943608931316885,-0.6443826276700553,0.41719509886296025,0.3759452858636707,0.5440563441426234,-0.5219435107658064,-0.6099400963440924,-0.2615374992474624,0.29097509962760393,0.40328771653383844,-0.6931430214182337,-0.13592333892498232,-0.41527160233306537,0.3872496158642411,-0.201749145944768,-0.6847545677844555,-0.027381244277571604,-0.006629664455519713,0.1277736762876478,-0.5287006669644774,0.8175388384153519,-0.9176671748930036,0.6256555970494331,-0.20386217569751364,-0.9457156947411227,0.9096716464488064,0.9894108432943354,-0.31629710571684155,-0.7701229045205253,-0.5644873836803115,-0.09339699501511922,0.3036493904298134,-0.8534337379881507,2.278214923956865,-0.5471340865874428,2.3051144978683107,-0.26177503612233477,0.5322640149602178,-0.6874464792706808,-0.34045347695761646,0.8627911939991628
1573,0x067C,0x3EB2,0xD815,0xD9D0,0x3CF5,0xDA73,0x3529,0xC4B8,0x34DB,0xCBE7,0xEDD7,0x0E0F,0x3919,0xD667,0x2F2E,0x0E95,0x3216,0x3FA8,0xEB9B,0xD734,0x3EFD,0x32E9,0xFAF0,0xCDAB,0xC033,0xF308,0x33EB,0xD110,0xC56A,0xCCC2,0x07A2,0x06C7,0xFA43,0x2F6D,0xD61E,0x1976,0xC501,0xED50,0xE14C,0x1FA3,0xD6C3,0x1AB3,0x180F,0x22D1,0xDE99,0xD8F7,0xEF43,0x129F,0x19CF,0xD3A4,0xF74E,0xE56D,0x18C8,0xF317,0xD42D,0xFE40,0xFF94,0x082D,0xDE2A,0x3452,0xC545,0x280A,0xF2F4,0xC37A,0x3A38,0x3F52,0xEBC2,0xCEB7,0xDBE0,0xFA06,0x136E,0xC962,,,,,,,,
1574,0.4376810090800505,-0.1432742477319746,-0.941415933832014,0.32978176229121825,-0.021797808166726718,0.7388438444116403,-0.07163774207566509,0.7940024895921542,-0.9432628769933395,-0.4994771496025605,0.07520757317357551,-0.34884422609636556,0.35457261291105757,0.008381681503796257,-0.44245849179186125,-0.27732030192997414,0.47460847670084916,0.4668239568481658,-0.6545263233197678,-0.05702311599683818,-0.7475081005268633,-0.04738139755958026,0.42726825329722073,0.19404524216806696,-0.08305505354118758,0.41414653332988105,-0.0143531468915159,-0.44421622724856036,-0.8197031602019276,0.7442885546149738,-0.5326648688868865,0.43987318363185013,0.6385647180773117,0.7981742592263545,0.1504520839236685,-0.5479529565125114,-0.8266315615852571,-0.517925961084676,0.012445043212433893,0.8129644613372784,0.7632784806913149,-0.8400785970855451,-0.80708112289289,-0.7901478496627781,0.6199518117664875,-0.12830366663928983,-0.7781725261757042,-0.9270670611797505,-0.6360720604219403,-0.7204351443646604,-0.6831891953373812,-0.8556489966100069,-0.6679433715953327,-0.8646733387696872,-0.14179645517655426,-0.41275199627822823,0.05396169121527583,-0.9278624703013252,-0.3034482339034492,-0.5673625193228811,0.2742250710749172,-0.03147794206937138,0.41204229510382184,0.9852697380510034,0.9490073994092525,-0.787588039473984,0.6211089943981527,0.47825908692479047,0.8615809223063926,-0.4390810602134816,-0.8822558121793156,-0.5458271146246529,-0.6121753671609741,0.22163623577210453,-1.4571715174955828,-1.4295536790351449,-1.1307624566982668,2.289851984424149,-0.7152214528382635,-0.32906246985733106
1575,0x1C02,0xF6D5,0xC3C0,0x151B,0xFE9B,0x2F49,0xFB6B,0x32D0,0xC3A2,0xE009,0x04D0,0xE9AD,0x16B1,0x0089,0xE3AF,0xEE41,0x1E5F,0x1DE0,0xD61D,0xFC5A,0xD029,0xFCF8,0x1B58,0x0C6B,0xFAB0,0x1A81,0xFF15,0xE392,0xCB8A,0x2FA2,0xDDE9,0x1C26,0x28DE,0x3315,0x09A1,0xDCEF,0xCB19,0xDEDB,0x00CB,0x3407,0x30D9,0xCA3D,0xCC59,0xCD6F,0x27AD,0xF7CA,0xCE33,0xC4AB,0xD74B,0xD1E5,0xD447,0xC93E,0xD541,0xC8AA,0xF6ED,0xE596,0x0374,0xC49E,0xEC95,0xDBB1,0x118C,0xFDFD,0x1A5E,0x3F0E,0x3CBC,0xCD99,0x27C0,0x1E9B,0x3724,0xE3E7,0xC78A,0xDD12,,,,,,,,
1576,0.08336296750589622,-0.6731647327867145,-0.5737721528386359,-0.4883546164871344,0.3055545282176082,0.7356778163594273,0.6820357862317756,-0.7197800679009227,-0.32949480366326545,0.12114013014052238,0.31806329216130824,-0.5961628375924237,0.8876241792986563,-0.35119987161181565,0.788269612758046,0.9905896870315487,-0.7388900511371879,0.8121752564605316,-0.16641344671280156,0.49070835510268407,0.6207231382277916,0.6463172405122262,0.06275856789824963,0.5702695610006121,-0.4641019260447692,0.8893907063917701,0.7670182116711011,-0.7801930235187764,0.8395111598020191,-0.6816400288345614,0.8848741808336495,0.3705689276745594,0.48038819792565546,0.35009408423610267,0.13556875475965713,-0.8086722540814952,0.4142142525995449,-0.9041844602349909,-0.3540765210156547,0.9701576643471221,0.8972902524179136,0.6529322961455115,0.2676656090392353,-0.529497241864431,-0.059387789740603214,-0.2920719223490489,-0.26521422855859345,-0.3768816294119277,-0.06530859882805351,-0.7710919622002583,-0.361073863758423,-0.1399044885533729,0.643713333665092,-0.944738086063543,0.8412411520445904,0.27434760509372014,0.12432526589490367,-0.3336084159945458,0.8950432746394457,0.22973948426494806,0.22748518724589895,-0.7286633512606098,0.017700503256171674,0.17641947155503135,0.8388202106352134,0.6765308660101617,-0.11500014891633037,-0.8862327884875703,-0.736142145221947,-0.5231100428238944,-0.5944957162512094,0.44822073078143254,-1.2245701423026012,-0.19699159770165653,-1.062817103774586,0.1942435838833969,2.154299378565269,1.8181164567072914,-0.7677467033470836,-0.14568094425183048
1577,0x0555,0xD4EB,0xDB48,0xE0BF,0x138E,0x2F15,0x2BA6,0xD1F0,0xEAEA,0x07C0,0x145B,0xD9D9,0x38CE,0xE986,0x3273,0x3F65,0xD0B7,0x33FA,0xF55A,0x1F67,0x27B9,0x295D,0x0404,0x247F,0xE24D,0x38EB,0x3116,0xCE12,0x35BA,0xD461,0x38A1,0x17B7,0x1EBE,0x1667,0x08AD,0xCC3F,0x1A82,0xC622,0xE957,0x3E17,0x396D,0x29C9,0x1121,0xDE1D,0xFC33,0xED4F,0xEF07,0xE7E2,0xFBD2,0xCEA7,0xE8E5,0xF70C,0x2932,0xC38A,0x35D6,0x118E,0x07F4,0xEAA7,0x3948,0x0EB4,0x0E8F,0xD15E,0x0122,0x0B4A,0x35AF,0x2B4C,0xF8A4,0xC748,0xD0E4,0xDE86,0xD9F4,0x1CAF,,,,,,,,
1578,0.9262051478810451,0.3654265581123599,0.33527635349570817,0.3273073929691872,-0.8759099538596511,-0.008306609125969588,-0.6306698508815178,0.018564528567408978,0.9767623759367297,0.5611910343244462,-0.7214888891117353,-0.14969274516587783,0.4670840415649018,-0.4442203615675857,-0.3275119964728539,0.9216195054327474,0.38718625477468915,-0.3868445241663654,-0.4089106955133168,-0.8540588559619136,-0.5109642528205305,-0.4588877467232044,0.9973352018408128,-0.18468150677286355,-0.3825628555069236,-0.7874428374156544,0.61721108922803,0.21895579255600728,0.4595127351721555,0.7846926132948293,0.20408564158072706,0.9578875435929914,0.30084330154549166,-0.4549921854135939,-0.48066266793657997,-0.8954569378912631,-0.6745345891879857,0.09799645007302482,-0.5312870359024711,0.09156264213616949,-0.2245891337661059,-0.04692222874448837,0.40893312041648744,0.44922523347838905,0.7643066561566807,0.46130137594448284,0.7914527929305144,0.9969413754041567,-0.6901974568021356,-0.3965910693291357,0.7653699303805763,0.9044929412572777,-0.6722054436260438,0.8861249839882073,0.8671332230032869,0.6443536151627902,-0.20426484079415497,0.0034508184896797633,-0.3849859943535596,-0.03405660880244543,0.08820541615810451,-0.6103267052014394,0.9952436884222595,0.1074278235135584,0.4602335606072754,0.1307737584641957,-0.5484682070356257,-0.7548841488012519,0.15582415834452723,-0.11982068475910768,0.005520491400387906,0.29305556706890457,-0.09044248248592615,1.4259297500293882,0.9233445109121255,-0.5234303318691762,0.9256007758316183,-0.31254705315455095,-1.4893877295344433,0.267153968162158
1579,0x3B46,0x1763,0x1575,0x14F2,0xC7F2,0xFF78,0xD7A4,0x0130,0x3E83,0x23EA,0xD1D4,0xF66C,0x1DE4,0xE392,0xEB0B,0x3AFB,0x18C7,0xE73E,0xE5D5,0xC958,0xDF4D,0xE2A2,0x3FD4,0xF42F,0xE785,0xCD9B,0x2780,0x0E03,0x1D68,0x3238,0x0D0F,0x3D4E,0x1341,0xE2E2,0xE13D,0xC6B1,0xD4D5,0x0645,0xDE00,0x05DC,0xF1A1,0xFD00,0x1A2B,0x1CC0,0x30EA,0x1D85,0x32A7,0x3FCD,0xD3D4,0xE69F,0x30FB,0x39E3,0xD4FB,0x38B6,0x377F,0x293D,0xF2EE,0x0038,0xE75D,0xFDD3,0x05A5,0xD8F1,0x3FB2,0x06E0,0x1D74,0x085E,0xDCE6,0xCFB0,0x09F9,0xF855,0x005A,0x12C1,,,,,,,,
1580,0.9139093260167928,0.5873150978333725,0.25276241896703855,0.3186927248367524,-0.7180839013202833,0.8374865563603024,-0.8130385371444155,0.3845877490234957,-0.17402952510539915,0.5331983349103671,0.8451420079780592,-0.693746069022861,0.3079946706807539,-0.18979675099086712,-0.0775475458277497,0.5373440326246617,0.9293509235681043,-0.8976933346803178,0.5450836293472223,-0.4528550859892917,-0.8872951286030017,-0.08961447272804857,-0.8893056545813884,0.9133711277698169,-0.5053317227327303,0.3327974606285802,0.46152148015170713,0.689311899966863,-0.5882641870407084,-0.5730095690847294,0.4978855888246805,-0.4183626479222964,-0.3692939028478921,-0.4317478136504693,0.5517371300165799,0.8551092904444622,0.7909188441306574,-0.10653480091139222,0.8005317074564213,-0.5782204922230434,-0.49282064087022115,-0.7739890609146218,-0.887119010464348,0.28986502453180796,-0.03554948098860633,-0.3440353841922621,0.3547968699268751,-0.1077956176706989,-0.5601068598423462,-0.7802299543772442,-0.9037025936208136,0.2400067133210637,0.9678752593102928,-0.7789970525824299,0.5282946552498273,-0.13825958507746416,-0.3560106982464699,0.35506756601105005,0.44319476248216483,-0.1080324500522647,0.2369305992904822,-0.9981153119891266,0.11080586935865244,0.4200912524078011,0.18266106084054012,-0.37311909780713215,-0.824309036190952,0.6706683722132338,-0.5115460671323715,-0.036935176001805736,0.6427139513980593,0.19266405481359405,-0.15887474084669218,-1.4895239357559913,-0.18672329826986214,0.42686885720649126,0.21478464246220613,1.3625912417995192,0.9412684131179312,-0.5674775659499517
1581,0x3A7D,0x2596,0x102D,0x1465,0xD20B,0x3599,0xCBF8,0x189D,0xF4DD,0x221F,0x3616,0xD39A,0x13B6,0xF3DB,0xFB0A,0x2263,0x3B7A,0xC68D,0x22E2,0xE305,0xC737,0xFA44,0xC716,0x3A74,0xDFA9,0x154C,0x1D89,0x2C1D,0xDA5A,0xDB54,0x1FDD,0xE53A,0xE85E,0xE45F,0x234F,0x36BA,0x329E,0xF92F,0x333B,0xDAFF,0xE076,0xCE77,0xC73A,0x128D,0xFDBA,0xE9FC,0x16B4,0xF91A,0xDC28,0xCE11,0xC62A,0x0F5C,0x3DF1,0xCE25,0x21CF,0xF727,0xE938,0x16B9,0x1C5D,0xF916,0x0F29,0xC01F,0x0717,0x1AE2,0x0BB0,0xE81F,0xCB3F,0x2AEC,0xDF43,0xFDA3,0x2922,0x0C54,,,,,,,,
1582,0.832185452509723,0.3161543298741476,-0.8198164938800263,-0.35163544344035613,-0.2472688110201049,0.8042582051259413,0.38772797580242857,0.44752023918523665,0.5432455587857734,-0.37376159247112506,-0.4606292488135615,-0.04302287499451585,-0.31881685129286774,0.09047517527037607,0.27274273778660785,0.7677819054968218,0.3764503939069783,0.4807359765862551,0.1570492739152749,0.14156774355808288,0.8332652791979567,0.6520154845054444,0.11738653717633807,-0.8526632511488448,-0.9941916882837474,-0.6604538538802411,0.2649935612108947,0.5515865383723815,0.23509207929826048,0.4115284003444515,-0.3371656126018798,-0.04437964730450816,0.9999747477635925,-0.22266519794192208,0.15567546854785874,-0.6325392681342685,-0.3133154851026423,-0.06628641892053744,-0.3803765696824666,0.8835996744497616,0.6858689043132882,0.016630015843455137,0.1166497580391137,-0.756625952085427,0.3201142672163413,0.06242376492462509,-0.7247484331443712,-0.015231221989258525,-0.7340030964578281,-0.040577407073961735,-0.8744449390712234,0.18992183673808505,-0.5332533069055212,0.17432679786177308,0.04205839351950669,0.8611624891219218,0.9717716340636027,-0.4013018354711493,-0.2873806293495569,0.10159052013428194,0.02508631288922447,0.5938791290789256,-0.07109057539129737,-0.7243427414875876,0.5635245978140901,0.33386530481367616,-0.38452410943582915,0.08936165021575282,-0.8848308697279614,-0.7667351056580896,-0.7798798753585514,-0.754521977832951,-0.17958060635053041,-0.22466173188213112,-0.3605146232362746,-1.0604757336765736,0.3307924550165672,0.5251877277433169,-0.4183493055836917,0.6576490429031772
